1	tt2295309:7.1	tt2507710:7.0	tt2507712:7.2	tt2507714:5.9	tt2507716:6.8	tt2507720:7.5	tt2507722:6.3	tt2507724:7.0	
2	tt2507736:7.1	tt2507738:5.8	tt2507740:7.2	tt2507742:6.3	tt2507744:7.3	tt2507746:6.3	tt2507748:7.6	tt2507750:7.0	
