1	tt2287444:7.3	tt2287446:7.5	
2	tt2767418:7.1	tt2780898:6.7	
3	tt3497040:7.3	tt3567156:6.0	tt3804952:6.2	tt3804956:7.0	tt3804960:7.1	tt3821742:7.9	
