7	tt3570754:-	tt3973542:-	tt3973550:-	tt3973616:-	
6	tt3570792:-	tt3570796:-	tt3570800:-	tt3570808:-	
5	tt3570824:-	tt3570832:-	tt3571190:-	
4	tt3570834:-	tt3570840:-	tt3570842:-	tt3570854:-	
3	tt3570860:-	tt3570864:-	tt3570868:-	tt3571150:-	
2	tt3571156:-	tt3571158:-	tt3571160:-	tt3571166:-	
1	tt3571170:-	tt3571176:-	tt3571178:-	tt3571186:-	
10	tt7395834:-	tt7395844:-	tt7395856:-	
9	tt7395882:-	
\N	tt9387042:-	
