1	tt5842166:8.7	tt5852300:8.3	tt5879672:7.1	tt5934660:7.8	tt6136134:8.1	
2	tt8264818:6.3	tt8264820:7.5	tt8264824:6.6	tt8264826:6.6	tt8264828:7.2	
