1	tt13093388:-	tt13093392:-	tt13093400:-	tt13093402:-	tt13093404:-	
2	tt13093416:-	tt13093420:-	tt13093424:-	tt13093434:-	tt13093438:-	tt13093446:-	
3	tt13093454:-	tt13093472:-	tt13093474:-	tt13093482:-	tt13093486:-	
