1	tt13931670:-	tt13933728:-	tt13935128:-	tt13939630:-	tt13939664:-	tt13939702:-	tt13939734:-	tt13939764:-	tt13940004:-	tt13940152:-	tt13940220:-	tt13940384:-	tt13940526:-	tt13940644:-	tt13940774:-	tt13940824:-	tt13940936:-	tt13941094:-	tt13941118:-	tt13941198:-	tt13941290:-	tt13941602:-	tt13941682:-	tt13941752:-	
2	tt13941808:-	tt13941974:-	tt13947070:-	tt13947192:-	tt13947248:-	tt13947364:-	tt13947758:-	tt13947864:-	tt13947954:-	tt13948852:-	tt13948878:-	tt13948910:-	tt13948958:-	tt13949014:-	tt13949034:-	tt13949058:-	tt13949142:-	tt13949168:-	tt13949204:-	tt13949256:-	tt13949280:-	tt13949294:-	tt13949312:-	tt13949324:-	
3	tt13949376:-	tt13949574:-	tt13949600:-	tt13949612:-	tt13950026:-	tt13950090:-	tt13950142:-	tt13950158:-	tt13957178:-	tt13957204:-	tt13957232:-	tt13957252:-	tt13957318:-	tt13957362:-	tt13957420:-	tt13957464:-	tt13961910:-	tt13962086:-	tt13962100:-	tt13962578:-	tt13962652:-	tt13962820:-	tt13963448:-	tt13963568:-	
