1	tt13880886:-	tt13880892:-	tt13880902:-	tt13880906:-	tt13880910:-	tt13880912:-	tt13880914:-	tt13880918:-	tt13880922:-	tt13880924:-	tt13880926:-	tt13956550:-	tt1599523:-	tt4746598:-	tt6178114:-	tt6178150:-	tt6186680:-	
2	tt13881052:-	tt13881058:-	tt13881064:-	tt13881068:-	tt13881072:-	tt13881074:-	tt13881076:-	tt13881078:-	tt13881080:-	tt13881082:-	tt13881084:-	tt13881086:-	tt13881088:-	tt13881090:-	tt13881092:-	tt13881094:-	tt13881096:-	tt13881098:-	tt13881100:-	tt13881102:-	tt13881104:-	tt13881106:-	tt13881108:-	tt13881110:-	tt13881114:-	tt3586518:-	
3	tt13881172:-	tt13881174:-	tt13881178:-	tt13881180:-	tt13881224:-	tt13881230:-	tt13881234:-	tt13881236:-	tt13881242:-	tt13881244:-	tt13881246:-	tt13881248:-	tt13881250:-	tt13881252:-	tt1599524:-	
4	tt13881314:-	tt13881318:-	tt13881346:-	tt13881354:-	tt13881356:-	tt13881366:-	tt13881400:-	tt13881428:-	tt13881442:-	tt13881472:-	tt13881476:-	tt13881480:-	tt13881488:-	tt13881510:-	tt1599525:-	
5	tt13881536:-	tt13881538:-	tt13881540:-	tt13881542:-	tt13881544:-	tt13881548:-	tt13881550:-	tt13881554:-	tt13881556:-	tt13881560:-	tt13881562:-	tt13881564:-	tt13881570:-	tt13881574:-	tt13881576:-	tt13881582:-	tt13881584:-	tt13881588:-	tt13881590:-	tt13881592:-	tt13881594:-	
