5	tt10049314:5.5	tt10049316:5.0	tt10049318:5.2	tt10049320:4.4	tt10049324:-	tt10049326:-	tt10049328:-	tt10049330:-	tt10049332:-	tt8630042:6.8	
1	tt4304324:7.2	tt4553942:7.8	tt4573614:7.0	tt4580162:6.6	tt4583838:7.7	tt4584542:7.1	tt4615174:7.5	tt4615178:7.7	tt4629576:7.3	tt4629582:7.8	tt4780808:7.9	tt4780812:7.7	tt4780814:8.7	
2	tt4711368:7.5	tt5437046:7.4	tt5460410:7.1	tt5463250:6.9	tt5465884:8.2	tt5485590:6.7	tt5497910:7.3	tt5497912:6.9	tt5497914:6.6	tt5497916:7.0	tt5497920:8.2	tt5497922:7.4	tt5497926:7.3	tt5497928:7.0	tt5497932:7.7	
3	tt5636516:6.8	tt6655900:6.9	tt6691138:6.6	tt6691144:6.3	tt6691146:6.1	tt6691150:6.0	tt6691156:5.9	tt6691170:5.6	tt6691178:6.4	tt6691184:6.8	tt6691190:6.6	tt6691196:6.5	tt6691204:6.2	tt6691212:6.0	tt6691222:7.1	tt6691234:6.6	
4	tt6895878:6.3	tt8228550:6.3	tt8228552:6.7	tt8228554:6.5	tt8228556:6.6	tt8228558:6.9	tt8228560:6.2	tt8228562:6.7	tt8228564:6.0	tt8228566:6.0	tt8228568:6.7	tt8228570:6.2	tt8228572:6.3	tt8657140:6.5	tt8657142:6.8	
