\N	tt10009742:-	tt4781696:-	tt4781718:-	tt4781736:-	tt4781770:-	tt4781794:-	tt4838360:-	tt4850730:-	tt4887146:-	tt4914412:-	tt4963752:-	tt5004068:-	tt5043284:-	tt5081888:-	tt5098340:-	tt5166226:-	tt5187194:-	tt5200306:-	tt5273536:-	tt5303006:-	tt5463902:-	tt5530166:-	tt5623924:-	tt5680290:-	tt5806872:-	tt5880930:-	tt5962424:-	tt6062758:-	tt6156300:-	tt6204562:-	tt6247102:-	tt6255434:-	tt6300796:-	tt6311994:-	tt6911520:-	tt6949404:-	tt6992688:-	tt7075486:-	tt8741876:-	tt8741910:-	tt9636574:-	tt9816268:-	tt9816440:-	tt9816446:-	tt9899556:-	
1	tt4247486:-	tt4247570:-	tt4247630:-	tt4247688:-	tt4249958:-	tt4250030:-	tt4250116:-	tt4250208:-	tt4254468:-	tt4254530:-	
2	tt4254554:-	tt4257878:-	tt4257918:-	tt4261970:-	tt4262032:-	tt4262056:-	tt4264542:-	tt4264618:-	tt4266664:-	tt4266686:-	
3	tt4269332:-	tt4269460:-	tt4283970:-	tt4287210:-	tt4287282:-	tt4289416:-	tt4289446:-	tt4289504:-	tt4292388:-	tt4434162:-	
4	tt4544622:-	tt4547162:-	tt4550188:-	tt4553144:-	tt4555268:-	tt4562696:-	tt4586088:-	
