4	tt11303604:-	tt11307776:-	tt11318308:-	tt11320340:-	tt11327602:-	tt11331826:-	tt11336258:-	tt11338244:-	tt11346664:-	tt11348346:-	tt11355954:-	tt11361468:-	tt11366810:-	tt11372272:-	tt11372756:1.4	tt11382890:-	tt11384278:1.4	tt11389546:-	tt11396510:-	tt11399912:-	tt11405138:-	tt11451534:-	
1	tt6900296:-	tt7659602:-	tt7667580:-	tt7667594:-	tt7670824:-	tt7677884:-	tt7681910:-	tt7686192:-	tt7689802:-	tt7693530:-	tt7695024:-	tt7697994:-	tt7701248:-	tt7709382:-	tt7713188:-	tt7717298:-	tt7721124:-	tt7725290:-	tt7728974:-	tt7732282:-	
2	tt7655620:-	tt7659430:-	tt7662278:-	tt7665732:-	tt7667570:-	tt7670798:-	tt7674106:-	tt7677878:-	tt7681898:-	tt7686180:-	tt7689770:-	tt7693510:-	tt7697988:-	tt7701246:-	tt7704514:-	tt7709374:-	tt7713180:-	tt7717096:-	tt7721104:-	tt7725286:-	tt7728970:-	tt7733218:-	
\N	tt7993616:-	
3	tt9243634:-	tt9315958:-	tt9321258:-	tt9322218:-	tt9327404:-	tt9331268:-	tt9338908:-	tt9339300:-	tt9342574:-	tt9347738:-	tt9358784:-	tt9362138:-	tt9367494:-	tt9372536:-	tt9372610:-	tt9382768:-	tt9383240:-	tt9389476:-	tt9395410:-	tt9404214:-	tt9404332:-	tt9408076:-	
