2	tt11786342:6.7	tt11786344:6.9	tt11786346:7.8	tt11786364:4.8	tt11786370:5.1	
1	tt9789192:6.6	tt9789216:6.2	tt9789240:6.0	tt9789268:7.1	tt9789282:4.6	
