3	tt11355294:-	tt11355296:-	tt11355308:-	tt11355318:-	tt11355328:-	tt11355330:7.2	tt8879778:7.2	tt8879780:6.1	tt8879782:-	tt8879786:-	tt8879788:-	tt8879792:-	tt8879794:-	tt8879796:-	
4	tt14409720:-	tt14824002:-	
1	tt6924308:7.7	tt6924312:8.1	tt6963316:6.4	tt7058838:6.3	tt7087906:5.1	tt7141816:5.7	tt7145296:5.5	tt7145300:5.5	tt7145302:-	tt7145304:-	tt7145308:7.3	tt7145310:-	tt7145312:-	tt7145314:-	
2	tt7145316:7.4	tt8507546:5.8	tt8517174:-	tt8573412:-	tt8620016:-	tt8620018:-	tt8735858:-	tt8735862:-	tt8736078:-	tt8875902:-	tt8875904:-	tt8879772:-	tt8879774:-	tt9287440:-	
