3	tt10418534:7.3	tt10418536:7.4	tt11585976:7.0	tt11585984:7.4	tt11585990:7.3	tt11777540:7.4	tt11814642:7.4	tt11872816:7.6	tt11909752:7.4	tt11916698:7.7	tt11916704:3.3	tt11991480:7.4	tt12036978:7.6	tt12109960:7.5	tt12157604:7.5	tt12197588:7.5	tt12246810:4.6	tt12246818:5.6	
2	tt10538602:7.0	tt10891838:6.9	tt10985238:7.0	tt11020732:7.2	tt11110852:7.3	tt11131434:7.4	tt11169106:7.4	tt11203342:7.6	tt11278958:7.2	tt11278964:7.5	tt11278970:7.5	tt11278978:5.7	tt11372702:7.9	tt9691350:7.3	
4	tt12980872:5.9	tt12980880:8.0	tt13072992:7.1	tt13103502:7.6	tt13158892:7.6	tt13236296:6.7	tt13315478:7.4	tt13363922:7.1	tt13369884:6.9	tt13423982:7.0	tt13445728:7.2	tt13508544:4.2	tt13575064:-	tt13575076:-	
1	tt8787360:7.0	tt9347444:7.4	tt9347558:7.4	tt9347562:7.4	tt9347568:7.5	tt9347570:7.4	tt9347574:7.8	tt9347598:7.9	tt9347606:7.1	tt9347610:7.9	
