1	tt1027643:-	tt1027644:-	tt1027645:-	tt1027646:-	tt1027647:-	tt1031176:-	tt1044944:-	tt1044945:-	tt1044946:-	tt1062869:-	tt1062870:-	tt1062871:-	tt1430502:-	
2	tt1067043:-	tt1070071:-	tt1070072:-	tt1070073:-	tt1070074:-	tt1070257:-	tt1074179:-	tt1096818:-	tt1096819:-	tt1096820:-	tt1096821:-	tt2132256:-	tt2132257:-	
3	tt1380752:-	tt1380753:-	tt1411575:-	tt1430503:-	tt1768614:-	tt1770630:-	tt1770631:-	tt1772220:-	tt2041271:-	tt2041272:-	tt2041273:-	tt2050422:-	tt2131423:-	
5	tt1472983:-	tt1472987:-	tt1710885:-	tt1710886:-	tt1710887:-	tt1710888:-	tt1765635:-	tt1765636:-	tt1765637:-	tt1772219:-	tt1772221:-	tt1772222:-	tt1855954:-	
4	tt1472984:-	tt1472985:-	tt1535415:-	tt2033168:-	tt2033169:-	tt2033170:-	tt2033171:-	tt2033172:-	tt2033174:-	tt2033175:-	tt2033176:-	tt2033177:-	tt2033178:-	
\N	tt2086750:-	tt2089591:-	tt2091213:-	tt2092399:-	tt5653410:-	tt5671482:-	tt5693402:-	tt5715378:-	tt5736090:-	tt5756406:-	tt5775102:-	tt5793692:-	tt5813464:-	tt6084770:-	tt6106610:-	tt6129536:-	tt6168688:-	tt6190840:-	
