1	tt3564270:9.2	tt3564274:9.2	tt3564294:9.2	tt3564298:9.2	tt3567266:9.2	tt3579796:8.7	tt3654612:10.0	
2	tt5230810:10.0	tt5230822:10.0	tt5230826:10.0	tt5230880:10.0	tt5526590:10.0	tt5526624:10.0	
3	tt5803012:10.0	tt5803014:10.0	tt5803040:10.0	tt5803052:10.0	tt5803084:10.0	tt6254640:10.0	tt6254670:10.0	
