1	tt5364812:8.2	tt5426706:7.9	tt5429960:8.1	tt5448634:8.0	tt5448638:8.1	tt5448644:8.1	tt5448646:8.6	tt5448648:8.5	
2	tt7399024:7.8	tt7557750:8.7	tt7607990:7.8	tt7608112:8.2	tt7806416:8.0	tt7806424:8.1	tt7806426:8.5	tt7806428:8.1	tt8797444:8.8	
3	tt9028304:7.8	tt9060440:7.9	tt9060442:8.0	tt9060446:8.5	tt9060448:8.3	tt9060450:8.4	tt9060452:8.8	tt9060454:9.2	
