1	tt0674825:-	tt0674826:6.3	tt0674827:-	tt0674828:-	tt0674832:-	tt0905102:-	tt0905103:-	
2	tt0674829:-	tt0674830:-	tt0674831:-	tt0674833:-	tt0674834:-	tt0674835:-	tt0674836:-	
3	tt0785612:-	tt0785613:-	tt0785614:-	tt0785615:-	tt0785616:-	tt0785617:-	tt0786208:-	
