1	tt11726484:8.0	tt11906638:7.4	tt11911728:8.3	tt11911830:8.0	tt11911972:7.4	tt11912034:7.8	tt11912190:8.3	tt11912252:-	
2	tt13478092:-	tt13479426:-	tt13479482:-	tt13479496:-	tt13479530:-	tt13479562:-	tt13479568:-	tt13479578:-	
