1	tt3718762:6.8	tt3718766:8.1	tt3718770:7.4	tt3718776:7.8	tt3718782:7.5	tt3718788:7.8	
2	tt4727022:7.5	tt4741390:6.1	tt4767268:7.1	tt4807738:7.8	tt4839398:7.4	tt4839400:7.4	tt4862828:7.9	tt4881122:7.6	tt4883890:7.5	tt4883898:8.7	
\N	tt5623798:-	tt6280694:-	tt6348840:-	tt6511998:-	
3	tt5624818:7.8	tt5774172:6.6	tt5821490:7.1	tt5825598:8.3	tt5832110:7.3	tt5841336:7.5	tt5919162:8.0	tt5921138:6.8	tt5921384:7.0	tt5921388:7.6	tt5921394:8.5	tt5921420:6.4	tt5928580:7.2	
4	tt6529710:7.9	tt6937846:7.5	tt6976478:7.5	tt6981194:8.0	tt6981694:7.1	tt6982148:8.7	tt6982172:7.8	tt6982184:7.8	tt6982216:7.3	tt6982248:7.6	
5	tt8241568:7.7	tt8305316:-	tt8354236:7.5	tt8358244:5.7	tt8416406:7.5	tt8609894:6.1	tt8609898:-	tt8612826:7.9	tt8615282:6.3	tt8717260:7.6	
