\N	tt10364370:-	tt1706149:-	tt1706151:-	tt1889093:-	tt1889094:-	tt1891204:-	tt1891205:-	tt1897557:-	tt1908888:-	tt1915130:-	tt1915131:-	tt1925954:-	tt1925955:-	tt1933063:-	tt1933064:-	tt7204992:-	
1	tt1350228:-	tt1350229:8.2	tt1350230:8.1	tt1350231:-	tt1351467:8.2	tt1351468:7.8	tt1351469:-	tt1351470:7.7	tt1351471:-	tt1351472:-	tt1358335:-	tt1408647:-	tt1408648:-	tt1408649:-	tt1408650:-	tt1408651:-	tt1408652:-	tt1408653:-	
2	tt1589807:8.6	tt1589808:6.5	tt1589809:-	tt1589810:-	tt1589811:8.8	tt1589812:-	tt1589813:-	tt1589814:-	tt1589815:-	tt1589816:-	tt1589817:-	tt1706146:-	tt1706147:-	tt1706150:-	tt1706152:-	tt1706153:-	tt1707569:-	tt1707570:-	
3	tt1871701:-	tt1871702:-	tt1871703:-	tt1871704:-	tt1875523:-	tt1875524:-	tt1880638:-	tt1880639:-	tt1883887:-	tt1884843:-	tt1926685:-	
