1	tt0750624:7.4	tt0750625:7.7	tt0750626:7.7	tt0750627:7.5	tt0750628:7.3	tt0750629:7.6	tt0750630:7.5	
2	tt0782022:8.3	tt0913926:8.2	tt0942352:8.2	tt0945305:8.5	tt0945306:8.5	tt0957611:8.2	tt0962507:8.2	
3	tt0962504:8.7	tt0962505:8.8	tt0962506:8.8	
