\N	tt10392838:-	tt10460452:-	tt11482150:-	tt11498860:-	tt11749180:-	tt11762390:-	tt11762494:-	tt11802832:-	tt11833418:-	tt11833422:-	tt11850972:-	tt11933914:-	tt11973604:-	tt12131542:-	tt12151096:-	tt12338104:-	tt12338110:-	tt12427386:-	tt12854928:-	tt12898502:-	tt12907366:-	tt12915748:-	tt12915754:-	tt12986834:-	tt13003448:-	tt13173412:-	tt13259888:-	tt13432520:-	tt13468614:-	tt13793008:-	tt13897350:-	tt13988982:-	tt14215510:-	tt14215592:-	tt14272752:-	tt14364158:-	tt9444116:-	tt9444172:-	tt9647064:-	tt9729534:-	tt9863400:-	tt9863422:-	tt9863448:-	tt9863454:-	tt9863480:-	tt9863482:-	tt9863484:-	
1	tt8831230:-	tt8843900:-	tt8844386:-	tt8844416:-	tt8844440:-	tt8844490:-	tt8864382:-	tt8864660:-	tt8900658:-	tt8900712:-	tt8941798:-	tt8941814:-	tt8965298:-	tt8965534:-	tt8965556:-	tt9091732:-	tt9091742:-	tt9091754:-	
11	tt8831238:-	tt8842956:-	tt8843002:-	tt8862878:-	tt8862886:-	tt8862894:-	tt8864954:-	tt8884686:-	tt8884712:-	tt8901560:-	tt8901578:-	tt8903592:-	tt8903618:-	tt8941774:-	tt8941824:-	tt8959940:-	tt8965836:-	tt8965850:-	tt8965892:-	tt9013940:-	tt9013952:-	tt9035570:-	tt9092162:-	tt9092172:-	tt9092234:-	tt9092240:-	tt9239182:-	tt9239184:-	tt9239194:-	tt9239198:-	tt9239200:-	tt9239218:-	tt9342624:-	tt9342652:-	tt9342730:-	tt9452542:-	tt9452544:-	tt9452548:-	
6	tt8884920:-	tt9092286:-	
10	tt8901650:-	
9	tt8901664:-	
5	tt8901688:-	
2	tt8941862:-	tt9032534:-	
3	tt8941870:-	tt8941896:-	tt8941922:-	tt8941946:-	tt9092090:-	tt9092110:-	
