1	tt5718916:5.9	tt5718918:7.2	tt5718920:7.5	tt5718924:7.1	tt5797278:7.7	tt5972922:7.1	tt6312006:6.8	tt6330666:6.8	
2	tt8591354:4.6	tt8591362:-	tt8591534:6.4	tt8678058:-	tt8678118:-	tt8678188:-	tt8743392:-	tt8743414:-	
