5	tt11274822:-	tt11286264:-	tt11286286:-	tt11287220:-	tt11288284:-	tt11288592:-	tt11288814:-	tt11289096:-	tt12930448:-	tt12961336:-	tt12965402:-	tt12970518:-	
6	tt13113698:-	tt13209694:-	tt13251102:-	tt13251132:-	tt13370704:-	tt13370706:-	tt13370708:-	tt13370712:-	
1	tt6609992:-	tt6610084:-	tt6632532:-	tt6636436:-	tt6636482:-	tt6636538:-	tt6636568:-	tt6636594:-	tt6636702:-	tt6636704:-	tt6636720:-	tt6636724:-	tt6638722:-	tt6638724:-	
2	tt6636766:-	tt6636772:-	tt6636776:-	tt6636782:-	tt6638716:-	tt6638732:-	tt6658372:-	tt6658390:-	tt6658406:-	tt6658426:-	tt6658450:-	tt6658454:-	tt7286922:-	
3	tt7410044:-	tt7410050:-	tt7439486:-	tt7471316:-	tt7503530:-	tt7540806:-	tt7557400:-	tt7583304:-	tt7614732:-	tt7640004:-	tt7662566:-	
4	tt8956096:-	tt8994340:-	tt9006038:-	tt9025310:-	tt9060956:-	tt9077992:-	tt9126298:-	tt9126302:-	tt9221044:-	tt9253700:-	tt9288964:-	
