1	tt2329484:9.0	tt2329486:8.5	tt2329488:8.7	tt2329490:8.7	tt2329494:9.6	tt2329496:9.7	
2	tt2329498:9.7	tt2329500:9.6	tt2329502:9.8	tt2329504:9.8	tt2329506:9.3	tt2329510:8.7	
3	tt2329508:9.4	tt2623426:9.2	tt2623434:9.2	tt2630516:8.8	tt2630520:9.3	tt2630522:8.9	
4	tt5005364:9.3	tt5005372:9.1	tt5033680:9.1	tt5049536:8.0	tt5073036:9.1	tt5090748:9.1	
5	tt6826508:8.9	tt6885290:8.3	tt6885304:9.1	tt6885310:9.3	tt6885312:9.3	tt6885314:9.3	tt6885318:8.8	tt6885320:9.4	
