1	tt1282921:9.5	tt1282922:9.6	tt1282923:9.6	tt1282924:9.6	tt1282925:9.6	tt1282926:9.8	tt1282927:9.6	tt1282928:9.7	tt1289016:9.7	tt1289017:9.6	tt1289018:9.7	
2	tt1552854:8.7	tt1688858:9.8	tt1690683:9.7	tt2144775:10.0	tt2144777:10.0	tt2144779:9.7	tt2144781:10.0	tt2144783:10.0	tt2144785:10.0	tt2144787:10.0	tt2144789:10.0	
3	tt7412186:10.0	tt7412208:10.0	tt7412220:10.0	tt7412222:10.0	tt7412228:10.0	tt7412240:10.0	tt7412244:10.0	tt7412250:10.0	tt7412256:10.0	tt7412260:9.9	
