5	tt0662298:7.7	tt0662315:8.4	tt0818043:-	tt0818044:-	tt0932080:7.8	tt0932089:8.6	tt0932092:-	tt0932094:-	tt0932100:-	tt0932107:-	tt0932108:9.0	tt0932113:-	tt0932118:-	
6	tt0662299:-	tt0662303:-	tt0662306:-	tt0662309:-	tt0662310:-	tt0662312:-	tt0792450:-	tt0932087:9.0	tt0932090:8.6	tt0932093:-	tt0932095:-	tt0932096:-	tt0932116:8.4	
2	tt0662300:8.3	tt0662301:8.0	tt0662302:7.4	tt0662305:7.6	tt0662307:8.0	tt0900063:8.0	tt0927374:8.2	tt0927375:8.4	tt0927376:7.7	tt0927377:8.4	tt0927378:8.3	tt0927379:8.0	tt0927380:8.0	tt0927381:7.4	tt0927382:8.4	tt0927383:8.2	
1	tt0662304:7.8	tt0662308:8.1	tt0900060:8.0	tt0900061:7.7	tt0900062:7.7	tt0900064:8.4	tt0900065:8.0	tt0900066:7.9	tt0900067:7.8	tt0900068:7.6	tt0900069:7.4	tt0900070:8.2	tt0900071:7.9	tt0900072:7.4	tt0900073:7.6	tt0900673:7.8	
4	tt0662311:8.8	tt0662314:8.2	tt0932082:8.0	tt0932083:8.3	tt0932084:8.3	tt0932085:8.5	tt0932098:8.2	tt0932099:7.9	tt0932102:8.5	tt0932104:8.4	tt0932105:8.1	tt0932110:8.7	tt0932119:8.6	tt0932120:8.0	tt0932121:8.0	tt0932122:7.9	
3	tt0662313:8.1	tt0932081:8.2	tt0932086:7.8	tt0932088:8.4	tt0932091:8.2	tt0932097:8.7	tt0932101:7.8	tt0932103:7.4	tt0932106:7.5	tt0932109:8.9	tt0932111:8.2	tt0932112:8.2	tt0932114:8.2	tt0932115:8.4	tt0932117:7.8	tt0932123:8.3	
