2	tt12868012:8.1	tt13240336:8.2	tt13307466:8.3	tt13348490:8.4	tt13389946:8.1	tt13430630:8.3	
3	tt13898312:-	tt13898314:-	tt13898318:-	tt13898320:-	tt13898322:-	tt13898324:-	
1	tt8746482:8.3	tt8746484:8.1	tt8746492:8.0	tt8746500:8.1	tt8746504:8.0	tt8746510:7.9	tt9130454:8.2	
