1	tt10210196:-	tt10299410:-	tt10527562:-	tt10527628:-	tt10527638:-	tt10527648:-	tt10527680:-	tt10527718:-	tt12728382:-	tt12735878:-	tt12736012:-	tt12736256:-	tt12736328:-	tt12736372:-	tt12736514:-	tt12736840:-	tt14330410:-	tt14330426:-	tt14330438:-	tt14330444:-	tt14330484:-	tt14330510:-	tt14332448:-	tt14385636:-	tt14385642:-	tt14385866:-	tt14386138:-	tt14389838:-	tt14500102:-	tt14569652:-	tt14569690:-	tt14569826:-	tt14605194:-	tt14609938:-	tt14612460:-	tt14612966:-	tt14613762:-	tt14616050:-	tt14616108:-	tt14617310:-	tt14617356:-	tt14617418:-	tt14617948:-	tt14629396:-	tt14629578:-	tt14629698:-	tt14629796:-	tt14635408:-	tt14635494:-	tt14635546:-	tt14635634:-	tt14635944:-	tt14636008:-	tt14636070:-	tt14642144:-	tt14642190:-	tt14642224:-	tt14642264:-	tt14648588:-	tt14648786:-	tt14655146:-	tt14680850:-	tt14680880:-	tt14680922:-	tt14680960:-	tt1746429:-	tt1746430:-	tt1839248:-	tt2071201:-	tt3607796:-	tt3869834:-	tt3869836:-	tt3869838:-	tt3869840:-	tt3869842:-	tt3869844:-	tt3869846:-	tt3869848:-	tt3869850:-	tt3869852:-	tt3869854:-	tt3869856:-	tt3869858:-	tt3869860:-	tt3869862:-	tt3869864:-	tt3869866:-	tt3869868:-	tt3869870:-	tt3869872:-	tt3869874:-	tt3869876:-	tt3869878:-	tt3869880:-	tt3869882:-	tt3869884:-	tt3869886:-	tt3869888:-	tt3869890:-	tt3869892:-	tt3869894:-	tt3869896:-	tt3869898:-	tt3869900:-	tt3869902:-	tt3869904:-	tt3869906:-	tt3869908:-	tt3869910:-	tt3869912:-	tt3869914:-	tt3869916:-	tt3869918:-	tt3869920:-	tt3869922:-	tt3869924:-	tt3869926:-	tt3869928:-	tt3869930:-	tt3869932:-	tt3869934:-	tt3869936:-	tt3869938:-	tt3869940:-	tt3869942:-	tt3869944:-	tt3869946:-	tt3869948:-	tt3869950:-	tt3869952:-	tt3869954:-	tt3869956:-	tt3869958:-	tt3869960:-	tt3869962:-	tt3869964:-	tt3869966:-	tt3869968:-	tt3869970:-	tt3869972:-	tt3869974:-	tt3869976:-	tt3869978:-	tt3869980:-	tt3869982:-	tt3869984:-	tt3869986:-	tt3869988:-	tt3869990:-	tt3869992:-	tt3869994:-	tt3869996:-	tt3869998:-	tt3870000:-	tt3870002:-	tt3870004:-	tt3870006:-	tt3870008:-	tt3870010:-	tt3870012:-	tt3870014:-	tt3870016:-	tt3870018:-	tt3870020:-	tt3870022:-	tt3870024:-	tt3870026:-	tt3870028:-	tt3870030:-	tt3870032:-	tt3870034:-	tt3870036:-	tt3870038:-	tt3870040:-	tt3870042:-	tt3870044:-	tt3870046:-	tt3870048:-	tt3870050:-	tt3870052:-	tt3870054:-	tt3870056:-	tt3870058:-	tt3870060:-	tt3870062:-	tt3870064:-	tt3870066:-	tt3870068:-	tt3870070:-	tt3870072:-	tt3870074:-	tt3870076:-	tt3870078:-	tt3870080:-	tt3870082:-	tt3870084:-	tt3870086:-	tt3870088:-	tt3870090:-	tt3870092:-	tt3870094:-	tt3870096:-	tt3870098:-	tt3870100:-	tt3870102:-	tt3870104:-	tt3870106:-	tt3870108:-	tt3870112:-	tt3870114:-	tt3870116:-	tt3870118:-	tt3870120:-	tt3870122:-	tt3870124:-	tt3870126:-	tt3870128:-	tt3870130:-	tt3870132:-	tt3870134:-	tt3870136:-	tt3870138:-	tt3870140:-	tt3870142:-	tt3870144:-	tt3870146:-	tt3870148:-	tt3870150:-	tt3870152:-	tt3870154:-	tt3870156:-	tt3870158:-	tt3870160:-	tt3870162:-	tt3870164:-	tt3870166:-	tt3870168:-	tt3870170:-	tt3870172:-	tt3870174:-	tt3870176:-	tt3870178:-	tt3870180:-	tt3870182:-	tt3870184:-	tt3870186:-	tt3870188:-	tt3870190:-	tt3870192:-	tt3870196:-	tt3870198:-	tt3870200:-	tt3870202:-	tt3870204:-	tt3870206:-	tt3870208:-	tt3870210:-	tt3870212:-	tt3870214:-	tt3870216:-	tt3870218:-	tt3870220:-	tt3870222:-	tt3870224:-	tt3870226:-	tt3870228:-	tt3870230:-	tt3870232:-	tt3870234:-	tt3870236:-	tt3870238:-	tt3870240:-	tt3870242:-	tt3870244:-	tt3870246:-	tt3870250:-	tt3870252:-	tt3870254:-	tt3870256:-	tt3870258:-	tt3870260:-	tt3870262:-	tt3870264:-	tt3870266:-	tt3870268:-	tt3870270:-	tt3870272:-	tt3870274:-	tt3870276:-	tt3870278:-	tt3870280:-	tt3870282:-	tt3870284:-	tt3870286:-	tt3870288:-	tt3870290:-	tt3870292:-	tt3870294:-	tt3870296:-	tt3870298:-	tt3870300:-	tt3870302:-	tt3870304:-	tt3870306:-	tt3870308:-	tt3870310:-	tt3870312:-	tt3870314:-	tt3870316:-	tt3870318:-	tt3870320:-	tt3870322:-	tt3870324:-	tt3870326:-	tt3870328:-	tt3870330:-	tt3870334:-	tt3870336:-	tt3870338:-	tt3870340:-	tt3870342:-	tt3870344:-	tt3870346:-	tt3870348:-	tt3870350:-	tt3870352:-	tt3870354:-	tt3870356:-	tt3870358:-	tt3870360:-	tt3870362:-	tt3870364:-	tt3870366:-	tt3870368:-	tt3870370:-	tt3870372:-	tt3870374:-	tt3870376:-	tt3870378:-	tt3870380:-	tt3870382:-	tt3870384:-	tt3870386:-	tt3870388:-	tt3870390:-	tt3870392:-	tt3870394:-	tt3870396:-	tt3870398:-	tt3870400:-	tt3870402:-	tt3870404:-	tt3870406:-	tt3870408:-	tt3870410:-	tt3870412:-	tt3870416:-	tt3870418:-	tt3870420:-	tt3870422:-	tt3870424:-	tt3870426:-	tt3870428:-	tt3870430:-	tt3870432:-	tt3870434:-	tt3870436:-	tt3870438:-	tt3870440:-	tt3870442:-	tt3870444:-	tt3870446:-	tt3870448:-	tt3870450:-	tt3870452:-	tt3870454:-	tt3870456:-	tt3870458:-	tt3870460:-	tt3870462:-	tt3870464:-	tt3870466:-	tt3870468:-	tt3870470:-	tt3870472:-	tt3870474:-	tt3870476:-	tt3870478:-	tt3870480:-	tt3870482:-	tt3870484:-	tt3870486:-	tt3870488:-	tt3870490:-	tt3870492:-	tt3870494:-	tt3870496:-	tt3870498:-	tt3870500:-	tt3870504:-	tt3870506:-	tt3870508:-	tt3870510:-	tt3870512:-	tt3870514:-	tt3870516:-	tt3870518:-	tt3870522:-	tt3870524:-	tt3870526:-	tt3870528:-	tt3870530:-	tt3870532:-	tt3870534:-	tt3870536:-	tt3870538:-	tt3870540:-	tt3870542:-	tt3870544:-	tt3870546:-	tt3870548:-	tt3870550:-	tt3870552:-	tt3870554:-	tt3870556:-	tt3870558:-	tt3870560:-	tt3870562:-	tt3870564:-	tt3870566:-	tt3870568:-	tt3870570:-	tt3870572:-	tt3870574:-	tt3870576:-	tt3870578:-	tt3870580:-	tt3870582:-	tt3870584:-	tt3870586:-	tt3870588:-	tt3870590:-	tt3870592:-	tt3870594:-	tt3870600:-	tt3870602:-	tt3870604:-	tt3870606:-	tt3870608:-	tt3870610:-	tt3870612:-	tt3870614:-	tt3870616:-	tt3870618:-	tt3870620:-	tt3870622:-	tt3870624:-	tt3870626:-	tt3870628:-	tt3870630:-	tt3870632:-	tt3870634:-	tt3870636:-	tt3870638:-	tt3870640:-	tt3870642:-	tt3870644:-	tt3870646:-	tt3870648:-	tt3870650:-	tt3870652:-	tt3870654:-	tt3870656:-	tt3870658:-	tt3870660:-	tt3870662:-	tt3870664:-	tt3870666:-	tt3870668:-	tt3870670:-	tt3870672:-	tt3870674:-	tt3870676:-	tt3870678:-	tt3870680:-	tt3870682:-	tt3870684:-	tt3870686:-	tt3870688:-	tt3870690:-	tt3870692:-	tt3870694:-	tt3870696:-	tt3870698:-	tt3870700:-	tt3870702:-	tt3870704:-	tt3870706:-	tt3870708:-	tt3870710:-	tt3870712:-	tt3870714:-	tt3870716:-	tt3870718:-	tt3870720:-	tt3870722:-	tt3870724:-	tt3870726:-	tt3870728:-	tt3870730:-	tt3870732:-	tt3870734:-	tt3870736:-	tt3870738:-	tt3870740:-	tt3870742:-	tt3870744:-	tt3870746:-	tt3870748:-	tt3870750:-	tt3870752:-	tt3870754:-	tt3870756:-	tt3870758:-	tt3870760:-	tt3870762:-	tt3870764:-	tt3870766:-	tt3870768:-	tt3870770:-	tt3870772:-	tt3870774:-	tt3870776:-	tt3870778:-	tt3870780:-	tt3870782:-	tt3870784:-	tt3870786:-	tt3870788:-	tt3870790:-	tt3870794:-	tt3870796:-	tt3870798:-	tt3870800:-	tt3870802:-	tt3870804:-	tt3870806:-	tt3870808:-	tt3870810:-	tt3870812:-	tt3870814:-	tt3870816:-	tt3870818:-	tt3870820:-	tt3870822:-	tt3870824:-	tt3870826:-	tt3870828:-	tt3870830:-	tt3870832:-	tt3870834:-	tt3870836:-	tt3870838:-	tt3870840:-	tt3870842:-	tt3870844:-	tt3870846:-	tt3870848:-	tt3870850:-	tt3870852:-	tt3870854:-	tt3870856:-	tt3870858:-	tt3870860:-	tt3870862:-	tt3870864:-	tt3870866:-	tt3870868:-	tt3870870:-	tt3870872:-	tt3870874:-	tt3870876:-	tt3870878:-	tt3870880:-	tt3870882:-	tt3870884:-	tt3870886:-	tt3870888:-	tt3870890:-	tt3870892:-	tt3870894:-	tt3870896:-	tt3870898:-	tt3870900:-	tt3870902:-	tt3870904:-	tt3870906:-	tt3870908:-	tt3870910:-	tt3870912:-	tt3870914:-	tt3870916:-	tt3870918:-	tt3870920:-	tt3870922:-	tt3870924:-	tt3870926:-	tt3870928:-	tt3870930:-	tt3870932:-	tt3870934:-	tt3870936:-	tt3870938:-	tt3870940:-	tt3870942:-	tt3870944:-	tt3870946:-	tt3870948:-	tt3870950:-	tt3870952:-	tt3870954:-	tt3870956:-	tt3870958:-	tt3870960:-	tt3870962:-	tt3870964:-	tt3870966:-	tt3870968:-	tt3870970:-	tt3870972:-	tt3870974:-	tt3870976:-	tt3870978:-	tt3870980:-	tt3870982:-	tt3870984:-	tt3870986:-	tt3870988:-	tt3870990:-	tt3870992:-	tt3870994:-	tt3870996:-	tt3870998:-	tt3871000:-	tt3871002:-	tt3871004:-	tt3871006:-	tt3871008:-	tt3871010:-	tt3871012:-	tt3871014:-	tt3871016:-	tt3871018:-	tt3871020:-	tt3871022:-	tt3871024:-	tt3871026:-	tt3871028:-	tt3871030:-	tt3871032:-	tt3871034:-	tt3871036:-	tt3871038:-	tt3871040:-	tt3871042:-	tt3871044:-	tt3871046:-	tt3871048:-	tt3871050:-	tt3871052:-	tt3871054:-	tt3871056:-	tt3871058:-	tt3871060:-	tt3871062:-	tt3871064:-	tt3871066:-	tt3871068:-	tt3871070:-	tt3871072:-	tt3871074:-	tt3871076:-	tt3871080:-	tt3871082:-	tt3871084:-	tt3871086:-	tt3871088:-	tt3871090:-	tt3871092:-	tt3871094:-	tt3871096:-	tt3871098:-	tt3871100:-	tt3871104:-	tt3871106:-	tt3871108:-	tt3871110:-	tt3871112:-	tt3871114:-	tt3871116:-	tt3871118:-	tt3871120:-	tt3871122:-	tt3871124:-	tt3871126:-	tt3871128:-	tt3871130:-	tt3871132:-	tt3871134:-	tt3871136:-	tt3871138:-	tt3871140:-	tt3871142:-	tt3871144:-	tt3871146:-	tt3871148:-	tt3871150:-	tt3871152:-	tt3871154:-	tt3871156:-	tt3871158:-	tt3871160:-	tt3871162:-	tt3871164:-	tt3871168:-	tt3871170:-	tt3871172:-	tt3871174:-	tt3871176:-	tt3871178:-	tt3871180:-	tt3871182:-	tt3871184:-	tt3871186:-	tt3871188:-	tt3871190:-	tt3871192:-	tt3871194:-	tt3871196:-	tt3871198:-	tt3871200:-	tt3871202:-	tt3871204:-	tt3871206:-	tt3871208:-	tt3871210:-	tt3871212:-	tt3871214:-	tt3871216:-	tt3871218:-	tt3871220:-	tt3871222:-	tt3871224:-	tt3871226:-	tt3871228:-	tt3871230:-	tt3871232:-	tt3871234:-	tt3871236:-	tt3871238:-	tt3871240:-	tt3871244:-	tt3871246:-	tt3871248:-	tt3871250:-	tt3871252:-	tt3871254:-	tt3871256:-	tt3871258:-	tt3871260:-	tt3871262:-	tt3871264:-	tt3871266:-	tt3871268:-	tt3871270:-	tt3871272:-	tt3871274:-	tt3871276:-	tt3871278:-	tt3871280:-	tt3871282:-	tt3871284:-	tt3871286:-	tt3871288:-	tt3871290:-	tt3871292:-	tt3871294:-	tt3871296:-	tt3871298:-	tt3871300:-	tt3871302:-	tt3871304:-	tt3871306:-	tt3871308:-	tt3871310:-	tt3871312:-	tt3871314:-	tt3871316:-	tt3871318:-	tt3871320:-	tt3871322:-	tt3871324:-	tt3871326:-	tt3871328:-	tt3871330:-	tt3871332:-	tt3871334:-	tt3871336:-	tt3871338:-	tt3871340:-	tt3871342:-	tt3871344:-	tt3871346:-	tt3871348:-	tt3871352:-	tt3871356:-	tt3871358:-	tt3871360:-	tt3871362:-	tt3871364:-	tt3871366:-	tt3871368:-	tt3871370:-	tt3871372:-	tt3871374:-	tt3871376:-	tt3871378:-	tt3871380:-	tt3871382:-	tt3871384:-	tt3871386:-	tt3871388:-	tt3871390:-	tt3871392:-	tt3871394:-	tt3871396:-	tt3871398:-	tt3871400:-	tt3871402:-	tt3871404:-	tt3871406:-	tt3871408:-	tt3871410:-	tt3871412:-	tt3871414:-	tt3871416:-	tt3871418:-	tt3871420:-	tt3871422:-	tt3871424:-	tt3871426:-	tt3871428:-	tt3871430:-	tt3871432:-	tt3871434:-	tt3871436:-	tt3871438:-	tt3871440:-	tt3871442:-	tt3871444:-	tt3871446:-	tt3871448:-	tt3871450:-	tt3871452:-	tt3871454:-	tt3871456:-	tt3871458:-	tt3871460:-	tt3871462:-	tt3871464:-	tt3871466:-	tt3871468:-	tt3871470:-	tt3871472:-	tt3871474:-	tt3871476:-	tt3871478:-	tt3871480:-	tt3871482:-	tt3871484:-	tt3871486:-	tt3871488:-	tt3871490:-	tt3871494:-	tt3871496:-	tt3871498:-	tt3871500:-	tt3871502:-	tt3871504:-	tt3871506:-	tt3871508:-	tt3871510:-	tt3871512:-	tt3871514:-	tt3871516:-	tt3871518:-	tt3871520:-	tt3871522:-	tt3871524:-	tt3871526:-	tt3871528:-	tt3871530:-	tt3871532:-	tt3871534:-	tt3871536:-	tt3871538:-	tt3871540:-	tt3871542:-	tt3871544:-	tt3871546:-	tt3871548:-	tt3871550:-	tt3871552:-	tt3871554:-	tt3871556:-	tt3871558:-	tt3871560:-	tt3871562:-	tt3871564:-	tt3871566:-	tt3871568:-	tt3871570:-	tt3871572:-	tt3871574:-	tt3871576:-	tt3871580:-	tt3871582:-	tt3871584:-	tt3871586:-	tt3871588:-	tt3871590:-	tt3871592:-	tt3871594:-	tt3871596:-	tt3871598:-	tt3871600:-	tt3871602:-	tt3871604:-	tt3871606:-	tt3871608:-	tt3871610:-	tt3871612:-	tt3871614:-	tt3871616:-	tt3871618:-	tt3871620:-	tt3871622:-	tt3871624:-	tt3871626:-	tt3871628:-	tt3871630:-	tt3871632:-	tt3871634:-	tt3871636:-	tt3871638:-	tt3871640:-	tt3871642:-	tt3871644:-	tt3871646:-	tt3871648:-	tt3871650:-	tt3871652:-	tt3871654:-	tt3871656:-	tt3871658:-	tt3871660:-	tt3871662:-	tt3871664:-	tt3871666:-	tt3871668:-	tt3871670:-	tt3871672:-	tt3871674:-	tt3871676:-	tt3871678:-	tt3871680:-	tt3871682:-	tt3871684:-	tt3871686:-	tt3871688:-	tt3871690:-	tt3871692:-	tt3871694:-	tt3871696:-	tt3871698:-	tt3871700:-	tt3871702:-	tt3871704:-	tt3871706:-	tt3871708:-	tt3871710:-	tt3871712:-	tt3871714:-	tt3871716:-	tt3871718:-	tt3871720:-	tt3871722:-	tt3871724:-	tt3871726:-	tt3871728:-	tt3871730:-	tt3871732:-	tt3871734:-	tt3871736:-	tt3871738:-	tt3871740:-	tt3871742:-	tt3871744:-	tt3871746:-	tt3871748:-	tt3871750:-	tt3871754:-	tt3871756:-	tt3871758:-	tt3871760:-	tt3871762:-	tt3871764:-	tt3871766:-	tt3965076:-	tt3965078:-	tt3965080:-	tt3965082:-	tt3965084:-	tt3965086:-	tt3965088:-	tt3965090:-	tt3965092:-	tt3965094:-	tt3965096:-	tt3965098:-	tt3965100:-	tt3965102:-	tt3965104:-	tt3965106:-	tt3965108:-	tt3965110:-	tt3965112:-	tt3965114:-	tt3965116:-	tt3965118:-	tt3965120:-	tt3965122:-	tt3965124:-	tt3965126:-	tt3965128:-	tt3965130:-	tt3965132:-	tt3965134:-	tt3965136:-	tt3965138:-	tt3965140:-	tt3965142:-	tt3965144:-	tt3965146:-	tt3965148:-	tt3965150:-	tt3965152:-	tt3965154:-	tt3965156:-	tt3965158:-	tt3965160:-	tt3965162:-	tt3965166:-	tt3965168:-	tt3965170:-	tt3965172:-	tt3965174:-	tt3965176:-	tt3965178:-	tt3965180:-	tt3965182:-	tt3965184:-	tt3965186:-	tt3965188:-	tt3965190:-	tt3965192:-	tt3965194:-	tt3965196:-	tt3965198:-	tt3965202:-	tt3965204:-	tt3965206:-	tt3965208:-	tt3965210:-	tt3965212:-	tt3965214:-	tt3965216:-	tt3965218:-	tt3965220:-	tt3965222:-	tt3965224:-	tt3965226:-	tt3965228:-	tt3965230:-	tt3965232:-	tt3965234:-	tt3965236:-	tt3965238:-	tt3965240:-	tt3965242:-	tt3965244:-	tt3965246:-	tt3965248:-	tt3965250:-	tt3965252:-	tt3965254:-	tt3965256:-	tt3965258:-	tt3965260:-	tt3965262:-	tt3965264:-	tt3965266:-	tt3965268:-	tt3965270:-	tt3965272:-	tt3965274:-	tt3965276:-	tt3965278:-	tt3965280:-	tt3965282:-	tt3965284:-	tt3965286:-	tt3965288:-	tt3965290:-	tt3965292:-	tt3965294:-	tt3965296:-	tt3965298:-	tt3965300:-	tt3965302:-	tt3965304:-	tt3965306:-	tt3965308:-	tt3965310:-	tt3965312:-	tt3965314:-	tt3965316:-	tt3965318:-	tt3965320:-	tt3965322:-	tt3965324:-	tt3965326:-	tt3965328:-	tt3965330:-	tt3965332:-	tt3965334:-	tt3965336:-	tt3965338:-	tt3965342:-	tt3965344:-	tt3965346:-	tt3965348:-	tt3965350:-	tt3965354:-	tt3965356:-	tt3965358:-	tt3965360:-	tt3965362:-	tt3965364:-	tt3965366:-	tt3965368:-	tt3965370:-	tt3965372:-	tt3965374:-	tt3965376:-	tt3965378:-	tt3965380:-	tt3965382:-	tt3965384:-	tt3965386:-	tt3965388:-	tt3965390:-	tt3965392:-	tt3965394:-	tt3965396:-	tt3965398:-	tt3965400:-	tt3965402:-	tt3965404:-	tt3965406:-	tt3965408:-	tt3965410:-	tt3965412:-	tt3965414:-	tt3965416:-	tt3965418:-	tt3965420:-	tt3965424:-	tt3965426:-	tt3965428:-	tt3965430:-	tt3965432:-	tt3965434:-	tt3965436:-	tt3965438:-	tt3965440:-	tt3965442:-	tt3965444:-	tt3965446:-	tt3965448:-	tt3965450:-	tt3965452:-	tt3965454:-	tt3965456:-	tt3965458:-	tt3965460:-	tt3965462:-	tt3965464:-	tt3965466:-	tt3965468:-	tt3965470:-	tt3965472:-	tt3965474:-	tt3965476:-	tt3965478:-	tt3965480:-	tt3965482:-	tt3965484:-	tt3965486:-	tt3965488:-	tt3965490:-	tt3965492:-	tt3965494:-	tt3965496:-	tt3965498:-	tt3965500:-	tt3965502:-	tt3965504:-	tt3965506:-	tt3965508:-	tt3965510:-	tt3965512:-	tt3965514:-	tt3965516:-	tt3965518:-	tt3965520:-	tt3965522:-	tt3965524:-	tt3965526:-	tt3965528:-	tt3965530:-	tt3965532:-	tt3965534:-	tt3965536:-	tt3965538:-	tt3965542:-	tt3965544:-	tt3965546:-	tt3965548:-	tt3965550:-	tt3965552:-	tt3965554:-	tt3965556:-	tt3965558:-	tt3965560:-	tt3965562:-	tt3965564:-	tt3965566:-	tt3965568:-	tt3965570:-	tt3965572:-	tt3965574:-	tt3965576:-	tt3965578:-	tt3965580:-	tt3965582:-	tt3965584:-	tt3965586:-	tt3965588:-	tt3965590:-	tt3965592:-	tt3965594:-	tt3965598:-	tt3965600:-	tt3965602:-	tt3965604:-	tt3965606:-	tt3965608:-	tt3965610:-	tt3965612:-	tt3965614:-	tt3965616:-	tt3965618:-	tt3965620:-	tt3965622:-	tt3965624:-	tt3965628:-	tt3965630:-	tt3965632:-	tt5013084:-	tt5013086:-	tt5013088:-	tt5013090:-	tt5013092:-	tt5013094:-	tt5013096:-	tt5013098:-	tt5013100:-	tt5013104:-	tt5013106:-	tt5013108:-	tt5013110:-	tt5013112:-	tt5013114:-	tt5013116:-	tt5013118:-	tt5013120:-	tt5013122:-	tt5013124:-	tt5013126:-	tt5013128:-	tt5013130:-	tt5013132:-	tt5013134:-	tt5013136:-	tt5013138:-	tt5013140:-	tt5013142:-	tt5013144:-	tt5013146:-	tt5013148:-	tt5013150:-	tt5013152:-	tt5013154:-	tt5013156:-	tt5013158:-	tt5013160:-	tt5013162:-	tt5013164:-	tt5013168:-	tt5013170:-	tt5013172:-	tt5013174:-	tt5013176:-	tt5013178:-	tt5013180:-	tt5013184:-	tt5013186:-	tt5013188:-	tt5013190:-	tt5726034:-	tt8826564:-	tt8826574:-	tt9071146:-	tt9624724:-	
13	tt11242712:-	
14	tt11610526:-	tt7036232:-	
\N	tt13842236:-	tt9054110:-	tt9054190:-	tt9054300:-	tt9158318:-	
8	tt4310848:-	tt7033114:-	
6	tt4310980:-	tt7827310:-	
