5	tt11493558:-	tt11923066:-	tt11923092:-	tt11923108:-	tt11923116:-	tt11923124:-	tt11923134:-	tt11923142:-	
2	tt11915986:-	tt11916424:-	tt11916430:-	tt11916436:-	tt11916440:-	tt11916448:-	tt4478144:-	tt4484394:-	
4	tt11939942:-	tt11939944:-	tt11939952:-	tt11939962:-	tt11939968:-	tt11939974:-	tt11939980:-	tt11939988:-	
3	tt11940002:-	tt11940014:-	tt11940022:-	tt11940028:-	tt11940036:-	tt11940044:-	
1	tt3384408:-	tt3384414:-	tt3384418:-	tt3384424:-	tt3384426:-	tt3384428:-	tt3384436:-	tt3384444:-	tt3384480:-	tt3384548:-	tt3384550:-	tt3384552:-	tt3384710:-	
