1	tt3948226:-	tt3948228:-	tt3948232:-	tt3948234:-	tt3948236:-	tt3948238:-	tt3948244:-	tt3948246:-	tt3948250:-	tt3948252:-	tt3948254:-	tt3948256:-	tt3948258:-	tt3948260:-	tt3948262:-	tt3948268:-	
2	tt3948264:-	tt3948266:-	tt3948270:-	tt3948272:-	tt3948274:-	tt3948276:-	tt3948278:-	tt3948280:-	tt3948282:-	tt3948284:-	tt3948286:-	tt3948288:-	
3	tt3948290:-	tt3948292:-	tt3948294:-	tt3948298:-	tt3948300:-	tt3948302:-	tt3948304:-	tt3948306:-	tt3948308:-	tt3948312:-	tt3948314:-	tt3948316:-	tt3948318:-	tt3948320:-	
4	tt3948322:-	tt3948326:-	tt3948328:-	tt3948330:-	tt3948332:-	tt3948334:-	tt3948336:-	tt3948338:-	tt3948340:-	tt3948342:-	tt3948344:-	tt3948346:-	
