1	tt1676452:5.9	tt1676453:7.0	tt1676454:7.2	tt1676455:7.6	tt1676456:7.5	tt1676457:6.3	
2	tt1721911:7.6	tt1816159:8.2	tt1820933:8.0	tt1827707:6.8	tt1833958:7.7	tt2022840:7.5	
3	tt2449664:5.7	tt2449668:7.2	tt2449670:7.7	tt2449674:7.0	tt2449676:7.3	tt2449678:7.6	
