8	tt12591848:-	tt12591932:-	tt8780656:-	
9	tt12591974:-	tt12591982:-	tt12592024:-	
\N	tt14683772:-	
1	tt1806689:-	tt1806690:-	tt1806691:-	
2	tt2158109:-	tt2195483:-	tt2195485:-	
3	tt2596508:-	tt2596510:-	tt2600178:-	
4	tt3589626:-	tt3609078:-	tt3609094:-	
5	tt5304920:-	tt5304922:-	tt5304926:-	
6	tt5304928:-	tt5304930:-	tt5304932:-	
7	tt6370116:-	
