1	tt1118434:-	tt1118435:-	tt1118436:-	tt1118437:-	tt1118438:-	tt1118439:-	tt1118440:-	tt1118441:-	tt1118442:-	tt1118443:-	tt1118444:-	tt1118445:-	
2	tt1118446:-	tt1118447:-	tt1118448:-	tt1118449:-	tt1118450:-	tt1118451:-	tt1118452:-	tt1118453:-	tt1118454:-	tt1118455:-	tt1118456:-	tt1118457:-	
3	tt1118458:-	tt1118459:-	tt1118460:-	tt1118461:-	tt1118462:-	tt1118463:-	tt1118464:-	tt1118465:-	tt1118466:-	tt1118467:-	tt1118468:-	tt1118469:-	tt1118470:-	
