3	tt10303996:-	tt10308800:-	tt12543802:-	tt12544784:-	tt12551554:-	tt12559832:-	tt6898584:-	tt7006264:-	tt7103738:-	tt9675184:-	
1	tt2072426:9.6	tt2097453:9.5	tt2104329:9.5	tt2106858:9.7	tt2106859:9.6	tt2106860:8.4	tt2107959:9.6	tt2107960:9.4	tt2109313:8.2	tt2109314:9.6	
2	tt2949050:9.7	tt3383642:8.2	tt3398164:8.2	tt3816560:8.2	tt3951898:9.8	tt4320720:8.2	tt4330278:8.2	tt4388942:-	tt4488592:-	tt4556620:-	
