2	tt11178216:8.1	tt11178218:7.7	tt13178926:7.9	tt13204856:7.8	tt13204898:7.5	tt13204914:7.5	tt13204924:7.9	tt13204934:7.9	tt13204958:7.8	tt13204988:8.0	
3	tt13898934:6.8	tt13898936:6.8	tt13898940:7.0	tt13898946:7.0	tt13898948:6.5	tt13898954:6.7	tt13898956:7.0	tt13898958:6.5	tt13898960:7.2	tt13898962:6.8	
1	tt6260736:7.6	tt6260754:7.7	tt6260764:7.9	tt6260768:7.8	tt6260770:8.1	tt6260774:7.9	tt6260778:8.2	tt6260782:8.0	tt6260784:8.0	tt6260788:7.9	tt6260790:8.0	tt6260792:7.9	tt6260796:7.8	tt6260798:8.1	tt6260800:7.9	tt6260802:7.8	tt6260806:7.9	tt6260810:8.0	tt6260814:7.9	tt6260816:8.0	
