3	tt0585699:7.8	tt0779388:7.1	tt0779389:7.5	tt0779390:7.2	tt0779391:7.4	tt0787360:6.9	
1	tt0585700:8.2	tt0585701:8.4	tt0585704:8.7	tt0585706:8.3	tt0585709:7.9	tt0585710:7.8	
2	tt0585702:7.1	tt0585703:7.2	tt0585705:6.7	tt0585707:7.6	tt0585708:6.8	tt0766175:7.1	
