1	tt5978776:6.3	tt5978780:6.8	tt5978782:7.0	tt5978788:7.1	tt5978790:7.0	tt5978792:7.0	tt5978796:7.0	tt5978798:7.4	tt5978802:7.2	tt5978806:7.7	tt5978808:7.3	tt5978812:7.6	tt5978814:7.2	tt5978816:6.9	tt5978820:7.3	tt5978824:7.8	tt5978826:7.3	tt5978828:7.2	tt5978830:7.3	tt5978832:7.6	tt5978834:7.8	tt5978836:7.2	tt5978838:7.1	tt5978842:7.1	tt5978844:7.1	tt5978850:7.1	tt5978852:7.2	tt5978854:7.0	tt5978856:7.1	tt5978858:7.3	tt5978862:7.2	tt5978866:6.9	
2	tt5978868:7.2	tt5978870:7.2	tt5978872:7.3	tt5978878:7.3	tt5978880:7.2	tt5978882:7.1	tt5978906:7.2	tt5978914:7.1	tt5978922:7.0	tt5978928:7.2	tt5978932:7.2	tt5978936:7.2	tt5978944:7.4	tt5978948:7.3	tt5978950:7.4	tt5978952:7.1	tt5978960:7.6	tt5978966:7.4	tt5978986:7.6	tt5978992:7.4	tt5978994:7.4	tt5978996:7.6	tt5978998:7.4	tt5979000:6.9	tt5979002:7.3	tt5979004:7.2	tt5979010:7.4	tt5979012:7.0	tt5979016:7.2	tt5979018:7.3	tt5979020:7.7	tt5979030:7.2	
3	tt5979028:7.0	tt5979032:6.7	tt5979034:6.6	tt5979036:7.2	tt5979038:7.8	tt5979040:7.2	tt5979042:7.2	tt5979044:7.2	tt5979048:7.0	tt5979050:7.2	tt5979052:7.0	tt5979054:7.6	tt5979056:7.1	tt5979064:6.9	tt5979066:6.3	tt5979068:6.6	tt5979072:6.7	tt5979074:7.1	tt5979076:7.0	tt5979080:6.6	tt5979082:7.6	tt5979084:6.9	tt5979102:7.0	tt5979104:6.9	tt5979108:6.7	tt5979112:6.9	tt5979114:7.1	tt5979116:6.9	tt5979120:6.6	tt5979124:7.1	tt5979126:6.9	tt5979128:6.8	
4	tt5979130:7.0	tt5979134:7.2	tt5979136:6.9	tt5979142:6.3	tt5979206:6.6	tt5979208:6.9	tt5979210:7.1	tt5979212:6.1	tt5979214:6.7	tt5979216:6.9	tt5979218:7.0	tt5979220:6.1	tt5979222:6.9	tt5979226:7.2	tt5979228:6.4	tt5979230:7.1	tt5979232:6.7	tt5979236:6.6	tt5979240:6.9	tt5979242:6.9	tt5979244:6.7	tt5979246:6.6	tt5979248:7.0	tt5979252:7.1	tt5979258:6.6	tt5979260:7.1	tt5979262:5.8	tt5979264:7.0	tt5979266:7.1	tt5979268:-	tt5979270:-	tt5979272:6.8	
5	tt5979274:6.1	tt5979276:7.0	tt5979278:-	tt5979282:-	tt5979286:-	tt5979290:-	tt5979292:-	tt5979294:7.2	tt5979296:7.2	tt5979322:-	tt5979324:-	tt5979326:7.2	tt5979330:7.0	tt5979332:7.0	tt5979334:7.0	tt5979336:-	tt5979340:-	tt5979344:-	tt5979346:-	tt5979348:-	tt5979352:-	tt5979354:-	tt5979356:-	tt5979358:-	tt5979360:-	tt5979364:-	tt5979366:7.2	tt5979370:7.2	
