1	tt7232874:-	tt7232886:-	tt7232888:-	tt7232894:-	tt7232942:-	tt7232948:-	tt7232952:-	tt7232962:-	tt7232966:-	tt7232974:-	tt7232986:-	tt7233262:-	
2	tt7233282:-	tt7233360:-	tt7233404:-	tt7236574:-	tt7236588:-	tt7236596:-	tt7236598:-	tt7236602:-	tt7240044:-	tt7240050:-	
3	tt7240082:-	tt7240140:-	tt7240150:-	tt7240152:-	tt7280572:-	tt8033716:-	tt8033730:-	tt8033756:-	tt8033770:-	tt8033774:-	
4	tt9194170:-	tt9194174:-	tt9194176:-	tt9194186:-	tt9194204:-	tt9194210:9.2	
