1	tt0573963:7.2	tt0573968:7.1	tt0573969:7.3	tt0573970:7.2	tt0573971:6.5	tt0573973:6.9	tt0573975:7.1	tt0573980:6.6	tt0573982:6.6	tt0573984:6.9	tt0573992:6.6	tt0573995:6.8	tt0573999:7.0	tt0927285:6.7	tt0935361:6.2	tt0935372:7.4	tt0935381:6.8	tt0935384:6.9	tt0935390:7.4	tt0935393:6.9	tt0935400:7.0	tt0935401:7.1	tt0935404:6.4	tt0935409:6.8	
2	tt0573964:-	tt0573967:-	tt0573972:-	tt0573985:6.2	tt0573988:-	tt0793804:-	tt0823001:7.0	tt0823002:5.7	tt0927286:-	tt0927287:-	tt0935364:-	tt0935369:-	tt0935370:-	tt0935371:-	tt0935374:-	tt0935376:-	tt0935379:-	tt0935383:-	tt0935387:7.2	tt0935397:-	tt0935399:8.1	tt0935402:-	tt0935403:-	tt0935406:-	
3	tt0573965:-	tt0573966:-	tt0573981:5.7	tt0573983:6.6	tt0573986:-	tt0573987:7.4	tt0573989:6.0	tt0573993:8.2	tt0573996:-	tt0574000:6.7	tt0770527:5.5	tt0823953:7.4	tt0823954:7.1	tt0823955:-	tt0824939:-	tt0927284:6.8	tt0935362:-	tt0935365:-	tt0935368:-	tt0935375:-	tt0935380:-	tt0935386:6.3	tt0935394:5.8	tt0935398:7.4	
4	tt0573974:7.0	tt0573976:6.6	tt0573977:6.9	tt0573978:6.1	tt0573979:6.8	tt0573990:6.6	tt0573991:7.7	tt0573997:-	tt0935363:7.0	tt0935366:7.4	tt0935367:7.0	tt0935373:7.4	tt0935377:-	tt0935378:6.8	tt0935382:7.0	tt0935385:6.4	tt0935388:7.6	tt0935389:7.2	tt0935391:6.7	tt0935392:7.4	tt0935395:7.2	tt0935396:-	tt0935405:7.2	tt0935407:6.8	tt0935408:7.0	tt0935410:-	
