1	tt0688361:-	tt0688363:-	tt0688365:6.1	tt0688372:-	tt0688374:-	tt0688375:-	tt0688378:-	tt0688381:-	tt0688384:-	tt0688386:-	tt0688389:-	tt0688393:-	tt0688398:-	tt0688399:-	tt0768521:-	tt1121666:-	tt1121667:-	tt1214605:-	tt1216191:-	tt5419390:-	
2	tt0688362:-	tt0688364:-	tt0688367:-	tt0688368:-	tt0688373:-	tt0688376:-	tt0688377:-	tt0688379:-	tt0688380:-	tt0688382:-	tt0688383:-	tt0688385:-	tt0688390:-	tt0688391:-	tt0688396:-	tt0688397:-	tt1121670:-	tt1121671:-	tt5419304:-	tt5419312:-	
3	tt0688366:-	tt0688369:-	tt0688370:-	tt0688371:-	tt0688387:-	tt0688388:-	tt0688394:-	tt0688395:-	tt0792667:-	tt0832129:-	tt0851843:-	tt2740794:-	
