1	tt11127086:-	tt11127094:-	tt11127104:-	tt11127108:-	tt11127110:-	tt11127112:-	tt11127116:-	tt11127118:-	tt11127124:-	tt11127126:-	tt11137648:-	tt11137654:-	tt11137662:-	tt11137672:-	tt11137680:-	tt11137686:-	tt11137688:-	tt11137694:-	tt11137698:-	tt11137700:-	tt11147224:-	tt11147256:-	tt11147260:-	tt11147262:-	tt11147268:-	tt11147272:-	tt11147274:-	tt11147276:-	tt11147280:-	tt11147286:-	
2	tt11188034:-	tt11188036:-	tt11188038:-	tt11188040:-	tt11188046:-	tt11188052:-	tt11188054:-	tt11188058:-	tt11188060:-	tt11188066:-	tt11188068:-	tt11188070:-	
3	tt11279392:-	tt11279398:-	tt11279404:-	tt11279408:-	tt11279412:-	tt11279414:-	tt11279420:-	tt11279422:-	tt11279424:-	tt11279426:-	tt11279428:-	tt11279430:-	
