2	tt0718628:7.8	tt0757752:-	tt0757753:-	tt0757754:-	tt0757755:-	tt0757756:-	tt0757757:-	tt0757758:-	tt0757759:-	tt0761887:-	tt0761888:-	tt0761890:-	tt0761891:-	tt0761892:-	tt0761893:7.5	
1	tt0718629:7.5	tt0718630:7.7	tt0718631:7.4	tt0718632:6.8	tt0718633:7.6	tt0718634:6.8	tt0718635:7.5	tt0718636:6.8	tt0718637:7.2	tt0718638:6.8	tt0718639:6.8	tt0718640:7.2	tt0718641:7.6	tt0718642:7.2	tt0761889:7.0	
3	tt1042811:-	tt1054104:-	tt1057407:-	tt1089522:-	tt13458920:-	tt2621218:-	
