2	tt2139427:-	tt2139435:-	tt2139439:-	tt2139443:-	tt2139445:-	tt2139449:-	
1	tt2139429:-	tt2139431:-	tt2139433:-	tt2139437:-	tt2139441:-	tt2139447:-	
