6	tt10350214:-	tt12497204:-	tt12643484:-	tt12661898:-	tt13871366:-	tt13871376:-	tt13871384:-	tt13871392:-	tt13871394:-	tt13871398:-	tt13873720:-	tt13873724:-	tt13873728:-	tt13873730:-	tt13873738:-	tt13873742:-	tt13873746:-	tt13877520:-	tt13877522:-	tt13877526:-	tt13877540:-	tt13877554:-	tt13877570:-	tt13879444:-	tt13879454:-	tt13879458:-	tt13879460:-	tt13879464:-	tt13879470:-	tt13879660:-	tt13879662:-	tt13879666:-	tt13879668:-	tt13879676:-	tt13879686:-	tt13879692:-	tt13879696:-	tt4368376:-	
1	tt12349690:-	tt12352390:-	tt12352588:-	tt12356988:-	tt12362468:-	tt12362502:-	tt12464678:-	tt12464704:-	tt12464804:-	tt13649620:-	tt13702098:-	tt13702102:-	tt13702104:-	tt13702106:-	tt13702112:-	tt13702118:-	tt13702126:-	tt13702140:-	tt13702142:-	tt13761238:-	tt13761246:-	tt13761252:-	tt13761256:-	tt13761260:-	tt13761270:-	tt13761282:-	tt13761288:-	tt13761304:-	tt13761326:-	tt13761352:-	tt13761364:-	tt13761374:-	tt13761378:-	tt13761410:-	tt13761448:-	tt13761470:-	tt13761552:-	tt13765986:-	tt13766028:-	tt13766034:-	tt13766042:-	tt13766044:-	tt13766062:-	tt13766080:-	tt13766084:-	tt4596882:-	
2	tt12357066:-	tt12636260:-	tt13813934:-	tt13813940:-	tt13813954:-	tt13813960:-	tt13813966:-	tt13813972:-	tt13813978:-	tt13813984:-	tt13813986:-	tt13813996:-	tt13813998:-	tt13814002:-	tt13814006:-	tt13814016:-	tt13814020:-	tt13814026:-	tt13814032:-	tt13814042:-	tt13814050:-	tt13814052:-	tt13814064:-	tt13814070:-	tt13814072:-	tt13814164:-	tt13814168:-	tt13814172:-	tt13814174:-	tt13814176:-	tt13814188:-	tt13814216:-	tt13814220:-	tt13814224:-	tt13814234:-	tt13814244:-	tt13814248:-	tt13814250:-	tt13814256:-	tt13814260:-	tt13835680:-	tt13835694:-	tt1846386:-	
3	tt12357162:-	tt12572002:-	tt12574384:-	tt12574916:-	tt12577562:-	tt12580586:-	tt12580958:-	tt12617952:-	tt12618062:-	tt12682070:-	tt13817316:-	tt13817340:-	tt13817402:-	tt13817432:-	tt13817450:-	tt13817488:-	tt13817510:-	tt13817524:-	tt13817556:-	tt13817644:-	tt13821762:-	tt13821786:-	tt13821794:-	tt13821804:-	tt13821820:-	tt13821824:-	tt13821826:-	tt13821828:-	tt13835714:-	tt13835724:-	tt13835728:-	tt13835750:-	tt13835762:-	tt13835778:-	tt13835810:-	tt13835822:-	tt13835824:-	tt13835840:-	tt13835842:-	
4	tt12358970:-	tt12510270:-	tt12530260:-	tt12530376:-	tt12530598:-	tt13655794:-	tt13655814:-	tt13655876:-	tt13655960:-	tt13655970:-	tt13835850:-	tt13835854:-	tt13835860:-	tt13835866:-	tt13835868:-	tt13835870:-	tt13835872:-	tt13835882:-	tt13841840:-	tt13841844:-	tt13841848:-	tt13841852:-	tt13841862:-	tt13841872:-	tt13841878:-	tt13841882:-	tt13841888:-	tt13841892:-	tt13841900:-	tt13841904:-	tt13841906:-	tt13841914:-	tt13841916:-	tt13841918:-	tt13841926:-	tt13841930:-	tt13841936:-	tt13841938:-	tt13841940:-	
5	tt12359666:-	tt12578008:-	tt12648812:-	tt13855600:-	tt13855650:-	tt13855690:-	tt13855706:-	tt13855742:-	tt13855758:-	tt13855768:-	tt13855786:-	tt13855802:-	tt13855812:-	tt13855836:-	tt13855860:-	tt13855872:-	tt13855894:-	tt13855898:-	tt13858304:-	tt13858318:-	tt13858324:-	tt13858334:-	tt13858346:-	tt13858356:-	tt13858364:-	tt13858370:-	tt13858372:-	tt13858376:-	tt13858378:-	tt13858382:-	tt13858384:-	tt13858392:-	tt13871304:-	tt13871312:-	tt13871324:-	tt13871336:-	tt13871342:-	tt13871348:-	
