1	tt1256874:-	tt1256875:7.4	tt1256876:-	tt1256877:-	tt1256878:-	tt1256879:-	tt1256880:-	tt1256881:-	
2	tt1256882:-	tt1256883:-	tt1256884:-	tt1256885:-	tt1256886:-	tt1256887:-	tt1256888:-	tt1256889:-	
