1	tt2490934:-	tt5595574:-	tt8440466:-	tt8440530:-	tt8440612:-	tt8440658:-	tt8440690:-	tt8440790:-	tt8440870:-	tt9203704:-	
\N	tt2751556:-	tt2751560:-	tt2751562:-	
2	tt6109928:-	tt7194690:-	tt8440964:-	
