1	tt0523947:-	tt0893669:-	tt0893671:-	tt0893674:-	tt0893678:-	tt0893681:-	tt0893686:6.2	tt0893687:-	tt0893691:-	tt0893695:-	
2	tt0893670:-	tt0893673:-	tt0893676:-	tt0893677:-	tt0893679:-	tt0893683:-	tt0893685:-	tt0893692:-	tt0893696:-	tt0893697:-	
3	tt0893672:-	tt0893675:-	tt0893680:-	tt0893682:-	tt0893684:-	tt0893688:-	tt0893689:-	tt0893690:-	tt0893693:-	tt0893694:-	
