1	tt10169154:-	tt10169186:-	tt10169196:-	tt10169208:-	tt10169212:-	tt10169222:-	tt10169224:-	tt10169226:-	tt10169230:-	tt10169238:-	tt10169366:-	
2	tt10169244:-	tt10169252:-	tt10169258:-	tt10169262:-	tt10169266:-	tt10169276:-	tt10169278:-	
3	tt10169290:-	tt10169296:-	tt10169298:-	tt10169318:-	tt10169322:-	tt10169324:-	tt10169334:-	
