1	tt11577942:-	tt11579104:-	tt11579136:-	tt11648390:-	tt11648476:-	tt11651856:-	tt11651860:-	tt11651864:-	tt11651870:-	tt11651872:-	tt11658228:-	tt11699034:-	tt11773630:-	tt11773632:-	tt11823246:-	
2	tt12065766:-	tt12112264:-	tt12146210:-	tt12188210:-	tt12229184:-	tt12271732:-	tt12313266:-	tt12357950:-	tt12397960:-	tt12440576:-	tt12484880:-	tt12534780:-	tt12588922:-	tt12637912:-	tt12675976:-	
3	tt13138998:-	tt13149832:-	tt13195464:-	tt13246840:-	tt13282634:-	tt13322790:-	tt13364628:-	tt13405384:-	tt13446226:-	tt13529946:-	tt13530538:-	tt13606662:-	tt13618846:-	
