1	tt10628078:-	tt10628106:-	tt10628382:-	tt10633900:-	tt10634172:-	tt10634362:-	tt10634434:-	tt10634508:-	tt10634698:-	tt10637274:-	
2	tt10637514:-	tt10637860:-	tt10638026:-	tt10638054:-	tt10638172:-	tt10638252:-	tt10638418:-	tt10639232:-	tt10643270:-	tt10643546:-	
