1	tt0998609:7.8	tt0998610:8.4	tt0998611:8.2	tt0998612:7.9	tt0998613:8.1	tt0998614:8.0	tt0998615:8.3	tt0998616:8.3	tt0998617:8.4	tt0998618:8.2	tt0998619:8.3	tt0998620:8.0	tt0998621:7.8	tt0998622:8.2	tt0998623:7.8	tt0998624:8.5	tt0998625:7.8	tt0998626:8.4	tt0998627:8.3	tt0998628:8.1	tt0998629:7.5	tt1016862:9.4	tt1016863:9.1	tt1019670:8.6	tt1167167:9.2	
\N	tt1167166:8.7	tt3716812:8.7	tt3716922:6.4	tt7000670:8.7	
2	tt1267962:8.0	tt1267963:8.3	tt1267964:8.2	tt1267965:7.5	tt1267966:9.3	tt1267967:8.3	tt1267968:8.3	tt1267969:8.5	tt1267970:8.1	tt1267971:8.7	tt1267972:8.4	tt1267973:8.8	tt1267974:8.4	tt1269900:8.9	tt1269901:9.1	tt1269902:8.7	tt1277058:8.7	tt1279708:9.3	tt1279709:9.5	tt1289019:8.9	tt1292151:9.3	tt1293374:9.0	tt1293375:9.1	tt1310120:9.3	tt1310121:9.9	
