1	tt12155176:-	tt12155184:-	tt12155186:-	tt12155194:-	tt12155198:-	
4	tt12217260:-	tt12217266:-	tt12217688:-	tt14507006:-	tt14507010:-	
2	tt12534282:-	tt12534290:-	tt12535450:-	tt12535628:-	tt12537846:-	tt12537852:-	tt12537860:-	
3	tt14488768:-	tt14494018:-	tt14494026:-	tt14500072:-	tt14500480:-	tt14506380:-	tt14506750:-	
5	tt14538138:-	tt14544398:-	tt14549824:-	tt14550034:-	tt14556170:-	tt14562488:-	tt14565246:-	
6	tt14565536:-	tt14565550:-	tt14565556:-	tt14565570:-	tt14565584:-	tt14565590:-	tt14565606:-	
