\N	tt10801360:-	
1	tt1262257:8.0	tt1262258:7.4	tt1262259:7.2	tt1262260:7.7	tt1262261:7.8	tt1262264:8.5	tt1262266:7.7	tt1262267:7.4	tt1262272:7.6	tt1262273:7.5	tt1262275:8.1	tt1356001:8.0	tt1472284:7.2	tt1472293:7.6	
2	tt1262262:7.7	tt1262263:7.3	tt1262265:8.0	tt1262268:7.2	tt1262269:7.9	tt1262270:7.0	tt1262271:7.6	tt1262274:7.6	tt1262643:7.8	tt1262644:7.7	tt1902337:7.4	tt6428162:-	
3	tt1292892:7.6	tt1296031:7.6	tt1298207:7.2	tt1300940:7.4	tt1302952:7.4	tt1305331:7.5	tt1311366:7.7	tt1347717:6.9	tt1358316:7.5	tt1767704:7.5	tt1871594:7.9	tt1932948:7.1	
4	tt1380411:6.9	tt1390631:7.3	tt1422268:7.7	tt1472281:7.3	tt1472282:7.6	tt1472285:7.2	tt1472286:7.7	tt1472287:7.5	tt1472289:7.3	tt1472290:7.1	tt1472291:7.4	tt1472294:7.9	
5	tt1466362:7.6	tt1467529:6.7	tt1471569:-	tt1471570:-	tt1472283:6.8	tt1472288:7.3	tt1472292:7.0	tt1472295:8.1	tt1484462:7.3	tt1769777:7.6	tt1769778:7.9	tt1917553:7.7	
7	tt1658012:7.2	tt1658014:7.7	tt1658015:7.9	tt1669376:7.4	tt1733359:8.2	tt1749761:7.8	tt1766532:8.1	tt1766534:6.6	tt1902336:6.7	tt1983408:7.5	tt2380567:8.2	tt3022866:8.2	
6	tt1658013:7.3	tt1658967:8.1	tt1669375:6.3	tt1674863:8.2	tt1763546:7.7	tt1766533:7.3	tt1766535:8.1	tt1902334:7.5	tt1902335:7.0	tt1934643:8.0	tt2088244:7.2	tt2088245:9.0	tt2088246:8.0	
