6	tt0632105:8.2	tt0632108:-	tt0758607:-	tt0758608:-	tt0758612:-	tt0758614:8.0	tt0758617:-	tt0758618:-	tt0758625:-	tt0758626:-	tt0758628:-	tt0758629:-	tt0759005:-	tt0850020:-	tt0850021:-	tt0850022:-	tt0850024:-	tt0850026:-	tt0850027:-	tt0850029:-	tt0850030:-	tt0853851:-	tt0853854:-	tt0853857:-	tt0853858:-	tt0853859:-	tt0853860:-	tt0853862:-	tt0868341:-	tt0868342:-	tt0868343:-	tt0868344:-	tt0868345:-	tt0868346:-	tt0868347:-	
1	tt0632106:-	tt0758609:6.3	tt0758619:-	tt0758620:-	tt0758621:-	tt0774963:6.6	tt0842044:-	tt0842045:-	tt0842051:-	tt0842060:-	tt0842063:-	tt0842064:-	tt0842065:-	tt0842068:-	tt0842071:-	tt0842072:-	tt0842073:-	tt0842075:7.2	tt0842076:-	tt0842077:6.8	tt0842078:-	tt0842079:-	tt0842080:-	tt0842081:-	tt0842085:-	tt2924378:-	
3	tt0632107:-	tt0758616:-	tt0758624:-	tt0842046:-	tt0842048:-	tt0842052:8.0	tt0842054:-	tt0842059:-	tt0842067:-	tt0842069:-	tt0842070:-	tt0842088:7.8	tt0842089:-	tt0845281:-	tt0845282:8.0	tt0845283:-	tt0845286:-	tt0845289:-	tt0845301:-	tt0845303:-	tt0845306:-	tt0849100:-	tt0849103:-	tt0849104:-	tt0849108:-	tt0849110:-	tt0849115:-	tt0849116:-	tt0849117:-	tt0849120:-	tt0849123:-	tt0849124:-	tt0849126:-	tt0849127:-	tt0849129:-	tt0849131:-	tt0849134:-	tt0849137:-	tt0849139:-	tt9699792:-	tt9705036:-	
4	tt0758610:-	tt0758611:-	tt0758613:-	tt0758615:-	tt0758622:-	tt0758627:-	tt0758630:-	tt0758631:-	tt0842047:-	tt0842049:8.8	tt0842050:-	tt0842055:-	tt0842056:-	tt0842057:-	tt0842087:-	tt0845277:-	tt0845278:-	tt0845279:8.6	tt0845285:-	tt0845297:-	tt0845302:-	tt0845305:-	tt0845307:-	tt0845778:-	tt0845779:-	tt0845780:-	tt0845787:-	tt0845792:-	tt0845797:-	tt0849105:-	tt0849112:-	tt0849113:-	tt0849118:-	tt0849121:-	tt0849125:-	tt0849128:-	tt0849133:-	tt0849135:-	tt0849136:-	
2	tt0758623:-	tt0842053:-	tt0842058:-	tt0842061:-	tt0842062:-	tt0842074:7.4	tt0842082:-	tt0842083:-	tt0842084:-	tt0842086:7.0	tt0845280:-	tt0845284:-	tt0845287:-	tt0845288:-	tt0845290:-	tt0845291:7.8	tt0845292:-	tt0845293:-	tt0845294:-	tt0845295:-	tt0845296:-	tt0845298:-	tt0845299:-	tt0845300:-	tt0845304:-	tt0845781:-	tt0845782:-	tt0845783:-	tt0845784:-	tt0845785:-	tt0845786:-	tt0845788:-	tt0845789:-	tt0845790:-	tt0845791:-	tt0845793:-	tt0845794:-	tt0845795:-	tt0845796:-	
5	tt0823060:-	tt0849101:-	tt0849102:-	tt0849106:-	tt0849107:-	tt0849109:-	tt0849111:-	tt0849114:7.9	tt0849119:-	tt0849122:-	tt0849130:-	tt0849132:-	tt0849138:-	tt0850023:-	tt0850025:-	tt0850028:-	tt0850031:-	tt0850032:7.4	tt0850938:-	tt0850939:-	tt0850940:-	tt0850941:-	tt0850942:-	tt0850943:-	tt0850944:7.8	tt0850945:-	tt0850946:-	tt0850947:-	tt0850948:-	tt0850949:-	tt0853849:-	tt0853850:-	tt0853852:-	tt0853853:8.0	tt0853855:-	tt0853856:-	tt0853861:-	tt0853863:-	tt0853864:-	
