1	tt4009772:5.7	tt4014462:-	tt4014464:-	tt4014470:-	tt4014476:-	tt4014480:-	tt4017166:-	
2	tt4014556:-	tt4042668:-	tt4054182:-	tt4057992:-	tt4060556:-	tt4062382:-	tt4063878:-	
3	tt4136736:-	tt4147736:-	
