2	tt10782936:7.9	tt11400450:6.9	tt9081032:7.6	tt9093434:7.7	tt9130214:7.2	tt9200274:6.8	tt9200318:6.7	tt9205482:7.1	tt9315324:7.4	tt9315326:8.5	tt9315338:7.3	tt9315346:7.9	
3	tt11382790:6.8	tt11382794:5.6	tt11382802:5.6	tt11382814:5.3	tt11382820:-	tt11382834:-	tt11382840:7.6	tt11382852:-	tt11382858:-	tt11382864:-	tt11382868:-	tt11382878:-	tt11382888:-	tt11382904:-	
1	tt7456748:7.5	tt7488090:7.2	tt7539794:7.6	tt7539796:6.9	tt7539798:7.5	tt7539800:7.7	tt7539814:6.6	tt7678234:6.6	tt7678252:6.2	tt7678258:6.8	tt7761092:6.9	tt7772526:7.0	
