1	tt11193336:-	tt11193452:-	tt11240140:-	tt11240182:-	tt11240186:-	tt11240208:-	tt11240256:-	tt11247698:-	tt11247704:-	tt11247710:-	tt11247714:-	tt11247716:-	tt11247722:-	tt11247726:-	tt11250830:-	tt11250832:-	
2	tt11240344:-	tt11240350:-	tt11250846:-	tt11250860:-	tt11250874:-	tt11250882:-	tt11250888:-	tt11272612:-	tt11272712:-	tt11272810:-	tt11272832:-	tt11272852:-	tt11272862:-	tt11272866:-	tt11272874:-	tt11272886:-	
