3	tt10015504:6.4	tt10054928:6.3	tt10054932:6.1	tt10059272:5.7	tt10059276:7.1	tt10059278:6.8	tt10059280:6.0	tt10059282:6.1	tt10059290:6.0	tt10059294:6.4	tt10059298:6.2	tt10059300:5.9	tt10305234:6.6	tt10305236:6.9	tt10305240:5.6	tt10305242:6.3	tt10514986:6.7	tt10514988:6.5	tt10514990:6.7	tt10514992:7.1	tt10514994:6.6	tt10514998:6.7	tt10515000:6.8	tt10868866:7.1	tt10868868:6.8	tt10868870:6.3	tt10963878:6.5	tt10995592:5.7	tt11011646:6.3	tt11056766:5.8	tt11107726:6.6	tt11188006:7.0	tt11194302:6.0	tt11194304:6.0	tt11194308:5.5	tt11319516:5.5	tt11444206:5.7	tt9358126:5.9	tt9399104:6.1	tt9420768:7.0	tt9420776:6.4	tt9425882:5.7	tt9518408:6.8	tt9574310:6.4	tt9574312:6.2	tt9574314:6.5	tt9574316:6.0	tt9741248:6.1	tt9741250:6.7	tt9741252:6.1	tt9741254:5.6	tt9890868:6.9	
4	tt11444208:5.7	tt11475554:4.6	tt11507882:4.6	tt11564068:5.2	tt11592160:5.3	tt11664134:5.3	tt11664138:5.8	tt11698484:5.2	tt11779034:5.7	tt11808668:5.5	tt11846802:6.2	tt11846806:6.0	tt11918884:5.7	tt11963916:6.9	tt12004184:6.0	tt12017576:6.3	tt12017578:6.0	tt12121902:6.0	tt12121904:4.1	tt12282426:3.8	tt12282428:3.2	tt12287836:3.6	tt12334362:5.7	tt12386580:5.5	tt12386582:5.0	tt12386586:4.2	tt12386592:5.4	tt12546336:4.8	tt12578972:-	tt12578974:4.4	tt12769582:-	tt12769586:-	tt12769588:-	tt12769592:-	tt12882054:-	tt12882058:-	tt12917120:-	tt12917124:-	tt13076498:-	tt13076500:-	tt13076504:-	tt13076512:-	tt13118748:-	tt13118756:-	tt13118764:-	tt13118780:-	tt13118786:-	tt13398840:-	tt13399014:-	tt13399022:-	tt13619932:-	tt13619942:-	
5	tt13649110:-	tt13712106:-	tt13712122:-	tt13759836:-	tt13809492:-	tt13809498:-	tt13809504:-	tt13809512:-	tt13809514:-	tt13931504:-	tt14024918:-	tt14024920:-	tt14024924:-	tt14024926:-	tt14090850:-	tt14090858:-	tt14090862:-	tt14090864:-	tt14090866:-	tt14090868:-	
1	tt6297046:6.6	tt6304624:7.0	tt6317990:6.4	tt6360254:6.2	tt6370610:6.0	tt6392186:6.8	tt6412774:6.1	tt6437094:6.8	tt6437320:5.4	tt6437332:5.6	tt6494316:6.5	tt6494376:5.8	tt6494394:6.1	tt6514066:6.2	tt6577486:6.0	tt6594816:6.8	tt6651532:6.8	tt6651546:5.8	tt6651556:7.1	tt6711170:6.0	tt6711188:6.1	tt6740496:6.4	tt6795778:5.9	tt6821250:7.1	tt6847042:6.1	tt6870962:5.9	tt6898516:4.5	tt6924378:5.2	tt6953570:4.8	tt6983536:5.0	tt7014360:4.4	tt7044522:6.1	tt7075238:6.0	tt7104022:5.9	tt7131290:5.1	tt7179464:5.9	tt7208414:5.8	tt7236020:5.1	tt7236058:6.9	tt7286334:5.9	tt7336158:6.8	tt7366350:6.6	tt7383262:4.9	tt7383264:6.2	tt7463612:5.2	tt7477560:5.9	tt7477562:5.8	tt7477564:6.0	tt7477566:6.2	tt7477568:5.6	tt7477570:6.4	tt7477572:6.1	
2	tt7477574:5.0	tt7713860:5.6	tt7743090:4.9	tt7769336:5.3	tt7790738:5.4	tt7811710:5.6	tt7826022:5.6	tt7836522:5.6	tt7836524:6.3	tt7836532:6.3	tt7836550:7.4	tt7904902:6.3	tt7904904:6.0	tt7936352:7.2	tt7954832:6.5	tt8015826:7.1	tt8015838:5.9	tt8155728:7.1	tt8155732:7.1	tt8155742:6.5	tt8155756:6.2	tt8179468:6.6	tt8219954:6.1	tt8246212:6.5	tt8271824:6.7	tt8324312:6.7	tt8338336:7.2	tt8447196:5.8	tt8457830:5.3	tt8457836:5.5	tt8457840:5.6	tt8522594:7.7	tt8522624:6.7	tt8553814:6.6	tt8601732:7.1	tt8619714:5.8	tt8660692:7.0	tt8689252:6.4	tt8717220:7.8	tt8743326:7.2	tt8743328:6.9	tt8743330:6.2	tt8743332:7.4	tt8743336:7.1	tt8743338:6.7	tt8974458:6.7	tt9020170:7.1	tt9076410:7.0	tt9076414:6.0	tt9076428:6.0	tt9291966:6.2	tt9357864:5.8	
