7	tt14693954:-	tt14694020:-	tt14694026:-	tt14694036:-	tt14694106:-	tt14694112:-	tt14694120:-	tt14694132:-	tt14694596:-	tt14694608:-	tt14694614:-	tt14694638:-	tt14694642:-	tt14694650:-	tt14694652:-	
1	tt6585070:-	tt6585310:-	tt6585314:-	tt6585316:-	tt6585318:-	tt6585326:-	tt6585332:-	tt6585374:-	tt6585380:-	tt6585430:-	tt6585458:-	tt6585460:-	tt6585484:-	tt6585486:-	tt6585488:-	
2	tt6601262:-	tt6601266:-	tt6605506:-	tt6605512:-	tt6605514:-	tt6605518:-	tt6605524:-	tt6605526:-	tt6605534:-	tt6605542:-	tt6605548:-	tt6605550:-	tt6605552:-	tt6605556:-	tt6605558:-	
3	tt6605578:-	tt6605580:-	tt6605582:-	tt6605584:-	tt6605588:-	tt6605590:-	tt6605596:-	tt6605598:-	tt6605600:-	tt6605606:-	tt6605608:-	tt6605610:-	tt6605618:-	tt6605624:-	
4	tt6608438:-	tt6608440:-	tt6608442:-	tt6608444:-	tt6608458:-	tt6608460:-	tt6608462:-	tt6608464:-	tt6608472:-	tt6608476:-	tt6608480:-	tt6608482:-	tt6608484:-	tt6608488:-	tt6608492:-	
5	tt6608498:-	tt6608500:-	tt6608502:-	tt6608504:-	tt6608508:-	tt6608512:-	tt6608514:-	tt6608516:-	tt6608518:-	tt6608524:-	tt6608526:-	tt6608528:-	tt6608530:-	tt6608532:-	tt6608536:-	
6	tt6608542:-	tt6608544:-	tt6608546:-	tt6608548:-	tt6608552:-	tt6608556:-	tt6608560:-	tt6608566:-	tt6608570:-	tt6608586:-	tt6608590:-	tt6608596:-	tt6608602:-	tt6608606:-	tt6608610:-	tt6608612:-	
8	tt9296172:-	tt9296620:-	tt9296660:-	tt9296850:-	tt9296872:-	tt9296882:-	tt9296896:-	tt9296908:-	tt9335698:-	
