1	tt14427828:-	tt14427860:-	tt14427870:-	tt14427886:-	tt14427892:-	tt14427906:-	tt14427926:-	
2	tt14428004:-	tt14428008:-	tt14428012:-	tt14428024:-	tt14428026:-	tt14428030:-	tt14428034:-	
