1	tt11835392:8.8	tt11880606:8.9	tt11921334:8.8	tt11963574:8.9	tt12003670:8.7	
2	tt14245086:8.8	tt14284892:8.7	tt14292756:8.9	tt14292758:8.9	tt14292762:8.4	
