\N	tt13197652:-	tt13424264:-	tt13932064:-	tt14598656:-	tt2838546:-	tt2844690:-	tt2844766:-	tt2845300:-	tt2856758:-	tt2858478:-	tt2909464:-	tt2992676:-	tt3875800:-	tt4228686:-	tt4254162:-	tt4277848:-	tt4321382:-	tt4326288:-	tt4443600:-	tt4445198:-	tt4476460:-	tt4514686:-	tt4522642:-	tt4837360:-	tt5065360:-	tt5125494:-	tt5159468:-	tt5182958:-	tt5426102:6.4	tt6213718:-	tt6321980:-	tt6509050:-	tt6531194:-	tt6578158:-	tt6833722:-	tt7275634:-	tt7381202:-	tt7653262:-	tt8539312:-	tt8589134:-	tt8603132:-	tt8699078:-	tt8739194:-	tt8798212:-	tt8798216:-	tt8798218:-	tt8961762:-	tt9717332:-	
8	tt2844688:-	
9	tt2844772:-	tt2844794:-	tt2844802:-	
1	tt7134334:-	tt7184622:-	tt7208770:-	
