1	tt0703425:5.5	tt0703426:5.6	tt0703428:5.5	tt0703431:5.0	tt0703437:5.4	tt0703439:5.4	
2	tt0703427:-	tt0703430:-	tt0703432:-	tt0703435:-	tt0703436:-	tt0703438:-	tt0703441:-	tt0703444:-	
3	tt0703429:-	tt0703433:-	tt0703434:-	tt0703440:-	tt0703442:-	tt0703443:-	
